title|url|sentence|label
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|width: 20em;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|padding-right: 1.5em;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|#wll2021 .wll-close {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|position: absolute;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|right: 0.4em;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|top: 0.4em;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|@media screen and (max-width:719px) {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|#wll2021 > a .wll-logo {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|position: relative;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|background-image: url('https://upload.wikimedia.org/wikipedia/commons/thumb/0/0e/Wiki_Loves_folklore_banner.svg/188px-Wiki_Loves_folklore_banner.svg.png');|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|#wll2021>a {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|display: block;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|table-layout: auto;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|height: auto;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|#wll2021>a>* {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|display: block;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|width: 100%!important;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|min-height: 88px;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|vertical-align: middle;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|#wll2021>a>.wll-cta {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|font-size: .8em;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|min-height: 2.8em;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|padding-right: 3em;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|#wll2021>a .wll-logo {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|background-position: 48% 47%;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|#wll2021>a br {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|display: none;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|#wll2021 .wll-close {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|right: 0;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|top: 0;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|#wll2021 .wll-close a {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|display: block;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|padding: 1em 1em .5em .5em;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|@media screen and (max-width:55.8em) {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|.wll2021 {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|position: relative;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|top: -1px;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|margin-left: -20px!important;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|margin-right: -20px!important;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|.wll2021 .outer-box,|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|.wll2021 .inner-box {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|padding-left: 2em!important;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|padding-right: 2em!important;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|.wll2021 .inner-box {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|margin-left: -2em!important;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|margin-right: -2em!important;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|.wll2021 .wll-title {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|font-size: 5.4vw!important;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|@media screen and (max-width:30em) {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|.wll2021 .wll-title {|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|font-size: 7.2vw!important;|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Photograph your local culture, help Wikipedia and win!|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Toggle the table of contents|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Contents|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|move to sidebar|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|hide|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|1|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Early life and education|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Toggle Career subsection|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|2.1|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|2004–2009: Career beginnings|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|2.2|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|2010–2016: Rise in film and television|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|2.3|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|2017–present: career expansion|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|5|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Awards and nominations|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|AfrikaansالعربيةAragonésتۆرکجه閩南語 / Bân-lâm-gúБългарскиCatalàČeštinaDanskDeutschΕλληνικάEmiliàn e rumagnòlEspañolEsperantoEuskaraفارسیFrançais한국어ՀայերենHrvatskiIdoBahasa IndonesiaÍslenskaItalianoעבריתLatviešuMagyarمصرىBahasa MelayuNederlands日本語Norsk bokmålPolskiPortuguêsРусскийShqipSimple EnglishСрпски / srpskiSrpskohrvatski / српскохрватскиSuomiSvenskaTürkçeУкраїнськаTiếng ViệtYorùbá中文|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|ReadView sourceView history|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Tools|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|move to sidebar|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|hide|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|ReadView sourceView history|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|What links hereRelated changesUpload fileSpecial pagesPermanent linkPage informationCite this pageGet shortened URLDownload QR code|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Edit interlanguage linksExpand all|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Download as PDFPrintable version|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Wikimedia CommonsWikidata item|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|From Wikipedia, the free encyclopedia|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|American actress and producer (born 1984)|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|.mw-parser-output .infobox-subbox{padding:0;border:none;margin:-3px;width:auto;min-width:100%;font-size:100%;clear:none;float:none;background-color:transparent}.mw-parser-output .infobox-3cols-child{margin:auto}.mw-parser-output .infobox .navbar{font-size:100%}@media screen{html.skin-theme-clientpref-night .mw-parser-output .infobox-full-data:not(.notheme)>div:not(.notheme)[style]{background:#1f1f23!important;color:#f8f9fa}}@media screen and (prefers-color-scheme:dark){html.skin-theme-clientpref-os .mw-parser-output .infobox-full-data:not(.notheme) div:not(.notheme){background:#1f1f23!important;color:#f8f9fa}}@media(min-width:640px){body.skin--responsive .mw-parser-output .infobox-table{display:table!important}body.skin--responsive .mw-parser-output .infobox-table>caption{display:table-caption!important}body.skin--responsive .mw-parser-output .infobox-table>tbody{display:table-row-group}body.skin--responsive .mw-parser-output .infobox-table tr{display:table-row!important}body.skin--responsive .mw-parser-output .infobox-table th,body.skin--responsive .mw-parser-output .infobox-table td{padding-left:inherit;padding-right:inherit}}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Plaza at the Cannes Film Festival in 2024Born|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Aubrey Christina Plaza (1984-06-26) June 26, 1984 (age&nbsp;40)|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|"Wilmington, Delaware, U.S.Alma&nbsp;materNew York University (BFA)Occupations.mw-parser-output .hlist dl,.mw-parser-output .hlist ol,.mw-parser-output .hlist ul{margin:0;padding:0}.mw-parser-output .hlist dd,.mw-parser-output .hlist dt,.mw-parser-output .hlist li{margin:0;display:inline}.mw-parser-output .hlist.inline,.mw-parser-output .hlist.inline dl,.mw-parser-output .hlist.inline ol,.mw-parser-output .hlist.inline ul,.mw-parser-output .hlist dl dl,.mw-parser-output .hlist dl ol,.mw-parser-output .hlist dl ul,.mw-parser-output .hlist ol dl,.mw-parser-output .hlist ol ol,.mw-parser-output .hlist ol ul,.mw-parser-output .hlist ul dl,.mw-parser-output .hlist ul ol,.mw-parser-output .hlist ul ul{display:inline}.mw-parser-output .hlist .mw-empty-li{display:none}.mw-parser-output .hlist dt::after{content:"": ""}.mw-parser-output .hlist dd::after,.mw-parser-output .hlist li::after{content:"" · "";font-weight:bold}.mw-parser-output .hlist dd:last-child::after,.mw-parser-output .hlist dt:last-child::after,.mw-parser-output .hlist li:last-child::after{content:none}.mw-parser-output .hlist dd dd:first-child::before,.mw-parser-output .hlist dd dt:first-child::before,.mw-parser-output .hlist dd li:first-child::before,.mw-parser-output .hlist dt dd:first-child::before,.mw-parser-output .hlist dt dt:first-child::before,.mw-parser-output .hlist dt li:first-child::before,.mw-parser-output .hlist li dd:first-child::before,.mw-parser-output .hlist li dt:first-child::before,.mw-parser-output .hlist li li:first-child::before{content:"" ("";font-weight:normal}.mw-parser-output .hlist dd dd:last-child::after,.mw-parser-output .hlist dd dt:last-child::after,.mw-parser-output .hlist dd li:last-child::after,.mw-parser-output .hlist dt dd:last-child::after,.mw-parser-output .hlist dt dt:last-child::after,.mw-parser-output .hlist dt li:last-child::after,.mw-parser-output .hlist li dd:last-child::after,.mw-parser-output .hlist li dt:last-child::after,.mw-parser-output .hlist li li:last-child::after{content:"")"";font-weight:normal}.mw-parser-output .hlist ol{counter-reset:listitem}.mw-parser-output .hlist ol>li{counter-increment:listitem}.mw-parser-output .hlist ol>li::before{content:"" ""counter(listitem)""\a0 ""}.mw-parser-output .hlist dd ol>li:first-child::before,.mw-parser-output .hlist dt ol>li:first-child::before,.mw-parser-output .hlist li ol>li:first-child::before{content:"" (""counter(listitem)""\a0 ""}"|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|ActresscomedianproducerYears&nbsp;active2004–presentWorksFull listSpouse.mw-parser-output .marriage-line-margin2px{line-height:0;margin-bottom:-2px}.mw-parser-output .marriage-line-margin3px{line-height:0;margin-bottom:-3px}.mw-parser-output .marriage-display-ws{display:inline;white-space:nowrap}|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|​(m.&nbsp;2021; died&nbsp;2025)​|0
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Aubrey Christina Plaza (born June 26, 1984) is an American actress, comedian, and producer. She began acting in local theater productions as a teenager and performed improv and sketch comedy at the Upright Citizens Brigade Theatre. After graduating from New York University Tisch School of the Arts, Plaza made her feature film debut in Mystery Team (2009) and gained wide recognition for her role as April Ludgate on the NBC political satire sitcom Parks and Recreation (2009–2015).|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|In film, Plaza had a supporting role in Scott Pilgrim vs. the World (2010) and a leading role in Safety Not Guaranteed (2012). From 2017 to 2019, Plaza portrayed the Shadow King and Lenny Busker in the critically praised FX superhero series Legion, and produced and starred in the 2017 black comedy films The Little Hours and Ingrid Goes West. She also starred in the romantic comedy Happiest Season and thriller Black Bear (both 2020) as well as produced and played the title character in the crime film Emily the Criminal (2022).|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Plaza received nominations for a Primetime Emmy Awards and a Golden Globe Award for her role as a strait-laced lawyer in the second season of the HBO anthology series The White Lotus (2022). Time magazine named her one of the 100 most influential people in the world in 2023.[1] In 2024, she starred as Rio Vidal in the Marvel Cinematic Universe miniseries Agatha All Along.|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Early life and education|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Aubrey Christina Plaza was born on June 26, 1984, in Wilmington, Delaware.[2] The eldest of three sisters,[3] she was born when her parents, Bernadette and David Plaza, were 19 and 20. Plaza said she was inspired by their work ethic; when she was young, they worked various jobs to make ends meet and attended night school in pursuit of their respective professional qualifications to become an attorney and financial advisor.[4][5][6][7] Her paternal family is Puerto Rican:[8][9] her grandfather was born in Arecibo, Puerto Rico, and moved to the mainland US when he was 17 years old.[10] She also has some Indigenous American (Taíno) heritage.[11][12] Plaza's mother, who was adopted, is of Irish descent[13][14][5] and her maternal (adoptive) grandparents were from Ireland, where their family remained, though her grandfather was also himself adopted.[15] While her parents worked, Plaza was raised by her Irish grandparents and her Puerto Rican family.[13][16]|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|"As a child, Plaza loved films and actively engaged in imaginative play.[13] She described herself as shy and quiet until middle school, when she discovered and acted in community theater.[17][5][18] Plaza said her upbringing was ""very Catholic"",[19][20][21] and she attended Ursuline Academy, an all-girls Catholic school. While in high school, she was student-council president of her school, performed in theatrical productions with the Wilmington Drama League and the Delaware Theatre Company,[3][22] and made short films as a hobby.[23][24] Aged sixteen, she represented Ursuline at a Delaware youth leadership conference held by Joe Biden.[25][26] As a teen, Plaza's aunt gave her a job at a video store, during which she discovered her love of independent films and filmmakers that inspired her, such as John Waters and Christopher Guest. Waters' satirical film Serial Mom (1994) made a significant impact on her, and she connected with his comedic sensibility.[31][15] She also enrolled at an improv school in Philadelphia[14] and, in 2001, attended New York Film Academy's summer camp for filmmaking.[32] She graduated the following year from Ursuline Academy and moved to New York.[17] Plaza studied film and television production at the New York University Tisch School of the Arts, graduating in 2006.[3][33]"|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|2004–2009: Career beginnings|1
Aubrey Plaza - Wikipedia|https://en.wikipedia.org/wiki/Aubrey_Plaza|Plaza at the Parks and Recreation premiere party in 2009|1
