title|url|sentence|label
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|"{""props"":{""initialPayload"":{""allShortcutsEnabled"":false,""path"":""/"",""repo"":{""id"":232311812,""defaultBranch"":""master"",""name"":""ArknightsStoryTextReader"",""ownerLogin"":""050644zf"",""currentUserCanPush"":false,""isFork"":false,""isEmpty"":false,""createdAt"":""2020-01-07T11:38:59.000Z"",""ownerAvatar"":""https://avatars.githubusercontent.com/u/30611816?v=4"",""public"":true,""private"":false,""isOrgOwned"":false},""currentUser"":null,""refInfo"":{""name"":""master"",""listCacheKey"":""v0:1729730053.0"",""canEdit"":false,""refType"":""branch"",""currentOid"":""fe7b51fb7d9ff16989d4be861c3f13405cc25e31""},""tree"":{""items"":[{""name"":"".github"",""path"":"".github"",""contentType"":""directory""},{""name"":""ASTR"",""path"":""ASTR"",""contentType"":""directory""},{""name"":""reader"",""path"":""reader"",""contentType"":""directory""},{""name"":"".gitattributes"",""path"":"".gitattributes"",""contentType"":""file""},{""name"":"".gitignore"",""path"":"".gitignore"",""contentType"":""file""},{""name"":"".gitmodules"",""path"":"".gitmodules"",""contentType"":""file""},{""name"":""LICENSE"",""path"":""LICENSE"",""contentType"":""file""},{""name"":""README.md"",""path"":""README.md"",""contentType"":""file""}],""templateDirectorySuggestionUrl"":null,""readme"":null,""totalCount"":8,""showBranchInfobar"":false},""fileTree"":null,""fileTreeProcessingTime"":null,""foldersToFetch"":[],""treeExpanded"":false,""symbolsExpanded"":false,""isOverview"":true,""overview"":{""banners"":{""shouldRecommendReadme"":false,""isPersonalRepo"":false,""showUseActionBanner"":false,""actionSlug"":null,""actionId"":null,""showProtectBranchBanner"":false,""publishBannersInfo"":{""dismissActionNoticePath"":""/settings/dismiss-notice/publish_action_from_repo"",""releasePath"":""/050644zf/ArknightsStoryTextReader/releases/new?marketplace=true"",""showPublishActionBanner"":false},""interactionLimitBanner"":null,""showInvitationBanner"":false,""inviterName"":null,""actionsMigrationBannerInfo"":{""releaseTags"":[],""showImmutableActionsMigrationBanner"":false,""initialMigrationStatus"":null}},""codeButton"":{""contactPath"":""/contact"",""isEnterprise"":false,""local"":{""protocolInfo"":{""httpAvailable"":true,""sshAvailable"":null,""httpUrl"":""https://github.com/050644zf/ArknightsStoryTextReader.git"",""showCloneWarning"":null,""sshUrl"":null,""sshCertificatesRequired"":null,""sshCertificatesAvailable"":null,""ghCliUrl"":""gh repo clone 050644zf/ArknightsStoryTextReader"",""defaultProtocol"":""http"",""newSshKeyUrl"":""/settings/ssh/new"",""setProtocolPath"":""/users/set_protocol""},""platformInfo"":{""cloneUrl"":""https://desktop.github.com"",""showVisualStudioCloneButton"":false,""visualStudioCloneUrl"":""https://windows.github.com"",""showXcodeCloneButton"":false,""xcodeCloneUrl"":""xcode://clone?repo=https%3A%2F%2Fgithub.com%2F050644zf%2FArknightsStoryTextReader"",""zipballUrl"":""/050644zf/ArknightsStoryTextReader/archive/refs/heads/master.zip""}},""newCodespacePath"":""/codespaces/new?hide_repo_select=true\u0026repo=232311812""},""popovers"":{""rename"":null,""renamedParentRepo"":null},""commitCount"":""382"",""overviewFiles"":[{""displayName"":""README.md"",""repoName"":""ArknightsStoryTextReader"",""refName"":""master"",""path"":""README.md"",""preferredFileType"":""readme"",""tabName"":""README"",""richText"":""\u003carticle class=\""markdown-body entry-content container-lg\"" itemprop=\""text\""\u003e\u003cdiv class=\""markdown-heading\"" dir=\""auto\""\u003e\u003ch1 tabindex=\""-1\"" class=\""heading-element\"" dir=\""auto\""\u003eArknights Story Text Reader\u003c/h1\u003e\u003ca id=\""user-content-arknights-story-text-reader\"" class=\""anchor\"" aria-label=\""Permalink: Arknights Story Text Reader\"" href=\""#arknights-story-text-reader\""\u003e\u003csvg class=\""octicon octicon-link\"" viewBox=\""0 0 16 16\"" version=\""1.1\"" width=\""16\"" height=\""16\"" aria-hidden=\""true\""\u003e\u003cpath d=\""m7.775 3.275 1.25-1.25a3.5 3.5 0 1 1 4.95 4.95l-2.5 2.5a3.5 3.5 0 0 1-4.95 0 .751.751 0 0 1 .018-1.042.751.751 0 0 1 1.042-.018 1.998 1.998 0 0 0 2.83 0l2.5-2.5a2.002 2.002 0 0 0-2.83-2.83l-1.25 1.25a.751.751 0 0 1-1.042-.018.751.751 0 0 1-.018-1.042Zm-4.69 9.64a1.998 1.998 0 0 0 2.83 0l1.25-1.25a.751.751 0 0 1 1.042.018.751.751 0 0 1 .018 1.042l-1.25 1.25a3.5 3.5 0 1 1-4.95-4.95l2.5-2.5a3.5 3.5 0 0 1 4.95 0 .751.751 0 0 1-.018 1.042.751.751 0 0 1-1.042.018 1.998 1.998 0 0 0-2.83 0l-2.5 2.5a1.998 1.998 0 0 0 0 2.83Z\""\u003e\u003c/path\u003e\u003c/svg\u003e\u003c/a\u003e\u003c/div\u003e\n\u003cp dir=\""auto\""\u003eThe python scripts for this repository have been move to \u003ca href=\""https://github.com/050644zf/ASTR-Script\""\u003eASTR-Script\u003c/a\u003e\u003c/p\u003e\n\u003cp align=\""center\"" dir=\""auto\""\u003e\n \u003ca target=\""_blank\"" rel=\""noopener noreferrer\"" href=\""/050644zf/ArknightsStoryTextReader/blob/master/reader/src/ASTRv2/assets/favicon.png\""\u003e\u003cimg src=\""/050644zf/ArknightsStoryTextReader/raw/master/reader/src/ASTRv2/assets/favicon.png\"" width=\""75px\"" style=\""max-width: 100%;\""\u003e\u003c/a\u003e \n \u003ca target=\""_blank\"" rel=\""noopener noreferrer\"" href=\""/050644zf/ArknightsStoryTextReader/blob/master/reader/src/ASTRv2/assets/ASTReader.png\""\u003e\u003cimg src=\""/050644zf/ArknightsStoryTextReader/raw/master/reader/src/ASTRv2/assets/ASTReader.png\"" height=\""75px\"" style=\""max-width: 100%;\""\u003e\u003c/a\u003e\n\u003c/p\u003e\n\u003cp align=\""center\"" dir=\""auto\""\u003e\n \u003ca href=\""https://050644zf.github.io/ArknightsStoryTextReader/index2.html#/zh_CN/menu\"" rel=\""nofollow\""\u003eCN\u003c/a\u003e |\n \u003ca href=\""https://050644zf.github.io/ArknightsStoryTextReader/index2.html#/ja_JP/menu\"" rel=\""nofollow\""\u003eJP\u003c/a\u003e |\n \u003ca href=\""https://050644zf.github.io/ArknightsStoryTextReader/index2.html#/ko_KR/menu\"" rel=\""nofollow\""\u003eKR\u003c/a\u003e |\n \u003ca href=\""https://050644zf.github.io/ArknightsStoryTextReader/index2.html#/en_US/menu\"" rel=\""nofollow\""\u003eEN\u003c/a\u003e |\n \u003ca href=\""https://050644zf.github.io/ArknightsStoryTextReader/index2.html#/zh_TW/menu\"" rel=\""nofollow\""\u003eTW\u003c/a\u003e \n\u003c/p\u003e\n\u003cp align=\""center\"" dir=\""auto\""\u003e\n \u003ca target=\""_blank\"" rel=\""noopener noreferrer nofollow\"" href=\""https://camo.githubusercontent.com/6f23df9b335d5f623c98b57f4b850ee7b9dad7f1ce1409cf66079b12c74c23f8/68747470733a2f2f696d672e736869656c64732e696f2f6769746875622f73746172732f3035303634347a662f41726b6e696768747353746f727954657874526561646572\""\u003e\u003cimg src=\""https://camo.githubusercontent.com/6f23df9b335d5f623c98b57f4b850ee7b9dad7f1ce1409cf66079b12c74c23f8/68747470733a2f2f696d672e736869656c64732e696f2f6769746875622f73746172732f3035303634347a662f41726b6e696768747353746f727954657874526561646572\"" data-canonical-src=\""https://img.shields.io/github/stars/050644zf/ArknightsStoryTextReader\"" style=\""max-width: 100%;\""\u003e\u003c/a\u003e \n \u003ca target=\""_blank\"" rel=\""noopener noreferrer nofollow\"" href=\""https://camo.githubusercontent.com/bc5886c9ca91e35ba2942fd38be43cdc2a1acea05e882ebdddad2599fa34fee6/68747470733a2f2f76697369746f722d62616467652e676c697463682e6d652f62616467653f706167655f69643d3035303634347a662e41535452\""\u003e\u003cimg src=\""https://camo.githubusercontent.com/bc5886c9ca91e35ba2942fd38be43cdc2a1acea05e882ebdddad2599fa34fee6/68747470733a2f2f76697369746f722d62616467652e676c697463682e6d652f62616467653f706167655f69643d3035303634347a662e41535452\"" data-canonical-src=\""https://visitor-badge.glitch.me/badge?page_id=050644zf.ASTR\"" style=\""max-width: 100%;\""\u003e\u003c/a\u003e \n \u003ca target=\""_blank\"" rel=\""noopener noreferrer\"" href=\""https://github.com/050644zf/ArknightsStoryTextReader/actions/workflows/build.yml/badge.svg\""\u003e\u003cimg src=\""https://github.com/050644zf/ArknightsStoryTextReader/actions/workflows/build.yml/badge.svg\"" style=\""max-width: 100%;\""\u003e\u003c/a\u003e \n \u003ca target=\""_blank\"" rel=\""noopener noreferrer\"" href=\""https://github.com/050644zf/ArknightsStoryTextReader/actions/workflows/ASTRAutoUpdater.yml/badge.svg\""\u003e\u003cimg src=\""https://github.com/050644zf/ArknightsStoryTextReader/actions/workflows/ASTRAutoUpdater.yml/badge.svg\"" style=\""max-width: 100%;\""\u003e\u003c/a\u003e\n\u003c/p\u003e\n\u003cp dir=\""auto\""\u003e\u003ca href=\""https://050644zf.github.io/ArknightsStoryTextReader/index2.html\"" rel=\""nofollow\""\u003eArknights Story Text Reader\u003c/a\u003e is a website that help you view stories text in mobile game Arknights with following features:\u003c/p\u003e\n\u003cul dir=\""auto\""\u003e\n\u003cli\u003eBrowsing Stories in all Arknights Servers (CN/JP/KR/EN/TW), and easily switch to different server in events, stories or anywhere else at upper right corner(if corresponding event exist).\u003c/li\u003e\n\u003cli\u003eProviding settings for configuring interface language and doctor's name in story\u003c/li\u003e\n\u003cli\u003ePretty formatted story text, selecting option will navigate to corresponding line (in most stories)\u003c/li\u003e\n\u003cli\u003eMore interesting features in misc\u003c/li\u003e\n\u003c/ul\u003e\n\u003cdiv class=\""markdown-heading\"" dir=\""auto\""\u003e\u003ch2 tabindex=\""-1\"" class=\""heading-element\"" dir=\""auto\""\u003eThanks to the Generous Support from Sponsors!\u003c/h2\u003e\u003ca id=\""user-content-thanks-to-the-generous-support-from-sponsors\"" class=\""anchor\"" aria-label=\""Permalink: Thanks to the Generous Support from Sponsors!\"" href=\""#thanks-to-the-generous-support-from-sponsors\""\u003e\u003csvg class=\""octicon octicon-link\"" viewBox=\""0 0 16 16\"" version=\""1.1\"" width=\""16\"" height=\""16\"" aria-hidden=\""true\""\u003e\u003cpath d=\""m7.775 3.275 1.25-1.25a3.5 3.5 0 1 1 4.95 4.95l-2.5 2.5a3.5 3.5 0 0 1-4.95 0 .751.751 0 0 1 .018-1.042.751.751 0 0 1 1.042-.018 1.998 1.998 0 0 0 2.83 0l2.5-2.5a2.002 2.002 0 0 0-2.83-2.83l-1.25 1.25a.751.751 0 0 1-1.042-.018.751.751 0 0 1-.018-1.042Zm-4.69 9.64a1.998 1.998 0 0 0 2.83 0l1.25-1.25a.751.751 0 0 1 1.042.018.751.751 0 0 1 .018 1.042l-1.25 1.25a3.5 3.5 0 1 1-4.95-4.95l2.5-2.5a3.5 3.5 0 0 1 4.95 0 .751.751 0 0 1-.018 1.042.751.751 0 0 1-1.042.018 1.998 1.998 0 0 0-2.83 0l-2.5 2.5a1.998 1.998 0 0 0 0 2.83Z\""\u003e\u003c/path\u003e\u003c/svg\u003e\u003c/a\u003e\u003c/div\u003e\n\u003cblockquote\u003e\n\u003cp dir=\""auto\""\u003eThymewarp,\nBo Yi-bo,\nwangxu,\nSyegen,\nHikari Leafs,\nElaine\nHaser\u003c/p\u003e\n\u003c/blockquote\u003e\n\u003cdiv class=\""markdown-heading\"" dir=\""auto\""\u003e\u003ch2 tabindex=\""-1\"" class=\""heading-element\"" dir=\""auto\""\u003eDevelopment Info\u003c/h2\u003e\u003ca id=\""user-content-development-info\"" class=\""anchor\"" aria-label=\""Permalink: Development Info\"" href=\""#development-info\""\u003e\u003csvg class=\""octicon octicon-link\"" viewBox=\""0 0 16 16\"" version=\""1.1\"" width=\""16\"" height=\""16\"" aria-hidden=\""true\""\u003e\u003cpath d=\""m7.775 3.275 1.25-1.25a3.5 3.5 0 1 1 4.95 4.95l-2.5 2.5a3.5 3.5 0 0 1-4.95 0 .751.751 0 0 1 .018-1.042.751.751 0 0 1 1.042-.018 1.998 1.998 0 0 0 2.83 0l2.5-2.5a2.002 2.002 0 0 0-2.83-2.83l-1.25 1.25a.751.751 0 0 1-1.042-.018.751.751 0 0 1-.018-1.042Zm-4.69 9.64a1.998 1.998 0 0 0 2.83 0l1.25-1.25a.751.751 0 0 1 1.042.018.751.751 0 0 1 .018 1.042l-1.25 1.25a3.5 3.5 0 1 1-4.95-4.95l2.5-2.5a3.5 3.5 0 0 1 4.95 0 .751.751 0 0 1-.018 1.042.751.751 0 0 1-1.042.018 1.998 1.998 0 0 0-2.83 0l-2.5 2.5a1.998 1.998 0 0 0 0 2.83Z\""\u003e\u003c/path\u003e\u003c/svg\u003e\u003c/a\u003e\u003c/div\u003e\n\u003cdiv class=\""markdown-heading\"" dir=\""auto\""\u003e\u003ch3 tabindex=\""-1\"" class=\""heading-element\"" dir=\""auto\""\u003eFile Structure\u003c/h3\u003e\u003ca id=\""user-content-file-structure\"" class=\""anchor\"" aria-label=\""Permalink: File Structure\"" href=\""#file-structure\""\u003e\u003csvg class=\""octicon octicon-link\"" viewBox=\""0 0 16 16\"" version=\""1.1\"" width=\""16\"" height=\""16\"" aria-hidden=\""true\""\u003e\u003cpath d=\""m7.775 3.275 1.25-1.25a3.5 3.5 0 1 1 4.95 4.95l-2.5 2.5a3.5 3.5 0 0 1-4.95 0 .751.751 0 0 1 .018-1.042.751.751 0 0 1 1.042-.018 1.998 1.998 0 0 0 2.83 0l2.5-2.5a2.002 2.002 0 0 0-2.83-2.83l-1.25 1.25a.751.751 0 0 1-1.042-.018.751.751 0 0 1-.018-1.042Zm-4.69 9.64a1.998 1.998 0 0 0 2.83 0l1.25-1.25a.751.751 0 0 1 1.042.018.751.751 0 0 1 .018 1.042l-1.25 1.25a3.5 3.5 0 1 1-4.95-4.95l2.5-2.5a3.5 3.5 0 0 1 4.95 0 .751.751 0 0 1-.018 1.042.751.751 0 0 1-1.042.018 1.998 1.998 0 0 0-2.83 0l-2.5 2.5a1.998 1.998 0 0 0 0 2.83Z\""\u003e\u003c/path\u003e\u003c/svg\u003e\u003c/a\u003e\u003c/div\u003e\n\u003cp dir=\""auto\""\u003e\u003ccode\u003e/.github\u003c/code\u003e: Github Action Related Script\u003c/p\u003e\n\u003cp dir=\""auto\""\u003e\u003ccode\u003e/ASTR\u003c/code\u003e: Assets like Icons and fonts.\u003c/p\u003e\n\u003cp dir=\""auto\""\u003e\u003ccode\u003e/reader\u003c/code\u003e: Main Code Folder\u003c/p\u003e\n\u003cp dir=\""auto\""\u003e\u003ccode\u003e/reader/src/ASTR\u003c/code\u003e: Legacy Version of ASTR (Deprecated)\u003c/p\u003e\n\u003cp dir=\""auto\""\u003e\u003ccode\u003e/reader/src/ASTRv2\u003c/code\u003e: Current Version of ASTR (In active development)\u003c/p\u003e\n\u003cdiv class=\""markdown-heading\"" dir=\""auto\""\u003e\u003ch3 tabindex=\""-1\"" class=\""heading-element\"" dir=\""auto\""\u003eRelated Repositories\u003c/h3\u003e\u003ca id=\""user-content-related-repositories\"" class=\""anchor\"" aria-label=\""Permalink: Related Repositories\"" href=\""#related-repositories\""\u003e\u003csvg class=\""octicon octicon-link\"" viewBox=\""0 0 16 16\"" version=\""1.1\"" width=\""16\"" height=\""16\"" aria-hidden=\""true\""\u003e\u003cpath d=\""m7.775 3.275 1.25-1.25a3.5 3.5 0 1 1 4.95 4.95l-2.5 2.5a3.5 3.5 0 0 1-4.95 0 .751.751 0 0 1 .018-1.042.751.751 0 0 1 1.042-.018 1.998 1.998 0 0 0 2.83 0l2.5-2.5a2.002 2.002 0 0 0-2.83-2.83l-1.25 1.25a.751.751 0 0 1-1.042-.018.751.751 0 0 1-.018-1.042Zm-4.69 9.64a1.998 1.998 0 0 0 2.83 0l1.25-1.25a.751.751 0 0 1 1.042.018.751.751 0 0 1 .018 1.042l-1.25 1.25a3.5 3.5 0 1 1-4.95-4.95l2.5-2.5a3.5 3.5 0 0 1 4.95 0 .751.751 0 0 1-.018 1.042.751.751 0 0 1-1.042.018 1.998 1.998 0 0 0-2.83 0l-2.5 2.5a1.998 1.998 0 0 0 0 2.83Z\""\u003e\u003c/path\u003e\u003c/svg\u003e\u003c/a\u003e\u003c/div\u003e\n\u003cp dir=\""auto\""\u003e\u003ca href=\""https://github.com/050644zf/ASTR-Script\""\u003eASTR-Script\u003c/a\u003e : Python script to generate data, including convert raw txt into json, counting words/characters, summarize story introdution and so on.\u003c/p\u003e\n\u003cp dir=\""auto\""\u003e\u003ca href=\""https://github.com/Kengxxiao/ArknightsGameData\""\u003eKengxxiao/ArknightsGameData\u003c/a\u003e : Providing raw data, trigger of the Github Actions.\u003c/p\u003e\n\u003cp dir=\""auto\""\u003e\u003ca href=\""https://github.com/050644zf/ArknightsStoryJson\""\u003eArknightsStoryJson\u003c/a\u003e : Storing the result generated from \u003ca href=\""https://github.com/050644zf/ASTR-Script\""\u003eASTR-Script\u003c/a\u003e.\u003c/p\u003e\n\u003cp dir=\""auto\""\u003e\u003ca href=\""https://github.com/Aceship/Arknight-Images\""\u003eAceship/Arknight-Images\u003c/a\u003e : Providing images.\u003c/p\u003e\n\u003cdiv class=\""markdown-heading\"" dir=\""auto\""\u003e\u003ch3 tabindex=\""-1\"" class=\""heading-element\"" dir=\""auto\""\u003eBuilding ASTR\u003c/h3\u003e\u003ca id=\""user-content-building-astr\"" class=\""anchor\"" aria-label=\""Permalink: Building ASTR\"" href=\""#building-astr\""\u003e\u003csvg class=\""octicon octicon-link\"" viewBox=\""0 0 16 16\"" version=\""1.1\"" width=\""16\"" height=\""16\"" aria-hidden=\""true\""\u003e\u003cpath d=\""m7.775 3.275 1.25-1.25a3.5 3.5 0 1 1 4.95 4.95l-2.5 2.5a3.5 3.5 0 0 1-4.95 0 .751.751 0 0 1 .018-1.042.751.751 0 0 1 1.042-.018 1.998 1.998 0 0 0 2.83 0l2.5-2.5a2.002 2.002 0 0 0-2.83-2.83l-1.25 1.25a.751.751 0 0 1-1.042-.018.751.751 0 0 1-.018-1.042Zm-4.69 9.64a1.998 1.998 0 0 0 2.83 0l1.25-1.25a.751.751 0 0 1 1.042.018.751.751 0 0 1 .018 1.042l-1.25 1.25a3.5 3.5 0 1 1-4.95-4.95l2.5-2.5a3.5 3.5 0 0 1 4.95 0 .751.751 0 0 1-.018 1.042.751.751 0 0 1-1.042.018 1.998 1.998 0 0 0-2.83 0l-2.5 2.5a1.998 1.998 0 0 0 0 2.83Z\""\u003e\u003c/path\u003e\u003c/svg\u003e\u003c/a\u003e\u003c/div\u003e\n\u003cdiv class=\""highlight highlight-source-shell notranslate position-relative overflow-auto\"" dir=\""auto\"" data-snippet-clipboard-copy-content=\""cd reader\nnpm install\nnpm run build\""\u003e\u003cpre\u003e\u003cspan class=\""pl-c1\""\u003ecd\u003c/span\u003e reader\nnpm install\nnpm run build\u003c/pre\u003e\u003c/div\u003e\n\u003cdiv class=\""markdown-heading\"" dir=\""auto\""\u003e\u003ch3 tabindex=\""-1\"" class=\""heading-element\"" dir=\""auto\""\u003eHosting ASTR Locally for Development\u003c/h3\u003e\u003ca id=\""user-content-hosting-astr-locally-for-development\"" class=\""anchor\"" aria-label=\""Permalink: Hosting ASTR Locally for Development\"" href=\""#hosting-astr-locally-for-development\""\u003e\u003csvg class=\""octicon octicon-link\"" viewBox=\""0 0 16 16\"" version=\""1.1\"" width=\""16\"" height=\""16\"" aria-hidden=\""true\""\u003e\u003cpath d=\""m7.775 3.275 1.25-1.25a3.5 3.5 0 1 1 4.95 4.95l-2.5 2.5a3.5 3.5 0 0 1-4.95 0 .751.751 0 0 1 .018-1.042.751.751 0 0 1 1.042-.018 1.998 1.998 0 0 0 2.83 0l2.5-2.5a2.002 2.002 0 0 0-2.83-2.83l-1.25 1.25a.751.751 0 0 1-1.042-.018.751.751 0 0 1-.018-1.042Zm-4.69 9.64a1.998 1.998 0 0 0 2.83 0l1.25-1.25a.751.751 0 0 1 1.042.018.751.751 0 0 1 .018 1.042l-1.25 1.25a3.5 3.5 0 1 1-4.95-4.95l2.5-2.5a3.5 3.5 0 0 1 4.95 0 .751.751 0 0 1-.018 1.042.751.751 0 0 1-1.042.018 1.998 1.998 0 0 0-2.83 0l-2.5 2.5a1.998 1.998 0 0 0 0 2.83Z\""\u003e\u003c/path\u003e\u003c/svg\u003e\u003c/a\u003e\u003c/div\u003e\n\u003cdiv class=\""highlight highlight-source-shell notranslate position-relative overflow-auto\"" dir=\""auto\"" data-snippet-clipboard-copy-content=\""cd reader\nnpm install\nnpm run dev\""\u003e\u003cpre\u003e\u003cspan class=\""pl-c1\""\u003ecd\u003c/span\u003e reader\nnpm install\nnpm run dev\u003c/pre\u003e\u003c/div\u003e\n\u003cdiv class=\""markdown-heading\"" dir=\""auto\""\u003e\u003ch3 tabindex=\""-1\"" class=\""heading-element\"" dir=\""auto\""\u003eASTRv2 Explained\u003c/h3\u003e\u003ca id=\""user-content-astrv2--explained\"" class=\""anchor\"" aria-label=\""Permalink: ASTRv2 Explained\"" href=\""#astrv2--explained\""\u003e\u003csvg class=\""octicon octicon-link\"" viewBox=\""0 0 16 16\"" version=\""1.1\"" width=\""16\"" height=\""16\"" aria-hidden=\""true\""\u003e\u003cpath d=\""m7.775 3.275 1.25-1.25a3.5 3.5 0 1 1 4.95 4.95l-2.5 2.5a3.5 3.5 0 0 1-4.95 0 .751.751 0 0 1 .018-1.042.751.751 0 0 1 1.042-.018 1.998 1.998 0 0 0 2.83 0l2.5-2.5a2.002 2.002 0 0 0-2.83-2.83l-1.25 1.25a.751.751 0 0 1-1.042-.018.751.751 0 0 1-.018-1.042Zm-4.69 9.64a1.998 1.998 0 0 0 2.83 0l1.25-1.25a.751.751 0 0 1 1.042.018.751.751 0 0 1 .018 1.042l-1.25 1.25a3.5 3.5 0 1 1-4.95-4.95l2.5-2.5a3.5 3.5 0 0 1 4.95 0 .751.751 0 0 1-.018 1.042.751.751 0 0 1-1.042.018 1.998 1.998 0 0 0-2.83 0l-2.5 2.5a1.998 1.998 0 0 0 0 2.83Z\""\u003e\u003c/path\u003e\u003c/svg\u003e\u003c/a\u003e\u003c/div\u003e\n\u003col dir=\""auto\""\u003e\n\u003cli\u003eEntrance Script: \u003ccode\u003ereader\\src\\main2.js\u003c/code\u003e\u003c/li\u003e\n\u003cli\u003eLoad server data in \u003ccode\u003ereader\\src\\ASTRv2\\server.vue\u003c/code\u003e into session storage, including \u003ccode\u003estory_review_table.json\u003c/code\u003e (events and stories index), \u003ccode\u003echardict.json\u003c/code\u003e (character id -\u0026gt; character name), \u003ccode\u003estoryinfo.json\u003c/code\u003e (story path -\u0026gt; story info), \u003ccode\u003echapter_table.json\u003c/code\u003e (maintheme index) and \u003ccode\u003ewordcount.json\u003c/code\u003e (words/chars countings of stories).\u003c/li\u003e\n\u003cli\u003eRender corresponding components base on route. Fetch more data (like story json) if necessary.\u003c/li\u003e\n\u003c/ol\u003e\n\u003c/article\u003e"",""loaded"":true,""timedOut"":false,""errorMessage"":null,""headerInfo"":{""toc"":[{""level"":1,""text"":""Arknights Story Text Reader"",""anchor"":""arknights-story-text-reader"",""htmlText"":""Arknights Story Text Reader""},{""level"":2,""text"":""Thanks to the Generous Support from Sponsors!"",""anchor"":""thanks-to-the-generous-support-from-sponsors"",""htmlText"":""Thanks to the Generous Support from Sponsors!""},{""level"":2,""text"":""Development Info"",""anchor"":""development-info"",""htmlText"":""Development Info""},{""level"":3,""text"":""File Structure"",""anchor"":""file-structure"",""htmlText"":""File Structure""},{""level"":3,""text"":""Related Repositories"",""anchor"":""related-repositories"",""htmlText"":""Related Repositories""},{""level"":3,""text"":""Building ASTR"",""anchor"":""building-astr"",""htmlText"":""Building ASTR""},{""level"":3,""text"":""Hosting ASTR Locally for Development"",""anchor"":""hosting-astr-locally-for-development"",""htmlText"":""Hosting ASTR Locally for Development""},{""level"":3,""text"":""ASTRv2 Explained"",""anchor"":""astrv2--explained"",""htmlText"":""ASTRv2 Explained""}],""siteNavLoginPath"":""/login?return_to=https%3A%2F%2Fgithub.com%2F050644zf%2FArknightsStoryTextReader""}},{""displayName"":""LICENSE"",""repoName"":""ArknightsStoryTextReader"",""refName"":""master"",""path"":""LICENSE"",""preferredFileType"":""license"",""tabName"":""MIT"",""richText"":null,""loaded"":false,""timedOut"":false,""errorMessage"":null,""headerInfo"":{""toc"":null,""siteNavLoginPath"":""/login?return_to=https%3A%2F%2Fgithub.com%2F050644zf%2FArknightsStoryTextReader""}}],""overviewFilesProcessingTime"":0}},""appPayload"":{""helpUrl"":""https://docs.github.com"",""findFileWorkerPath"":""/assets-cdn/worker/find-file-worker-2e45fb5767a8.js"",""findInFileWorkerPath"":""/assets-cdn/worker/find-in-file-worker-86832803a5fc.js"",""githubDevUrl"":null,""enabled_features"":{""copilot_workspace"":null,""code_nav_ui_events"":false,""overview_shared_code_dropdown_button"":false,""react_blob_overlay"":false,""copilot_conversational_ux_embedding_update"":false,""copilot_smell_icebreaker_ux"":true,""accessible_code_button"":true}}}}"|0
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|Folders and filesNameName|0
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|fe7b51f&nbsp;·&nbsp;Dec 19, 2024|0
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|Update ASTRAutoUpdater.yml|0
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|Repository files navigation|0
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|Arknights Story Text Reader|1
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|The python scripts for this repository have been move to ASTR-Script|1
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|"CN |"|0
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|"JP |"|0
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|"KR |"|0
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|"EN |"|0
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|TW |0
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|&nbsp;|0
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|&nbsp;|0
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|&nbsp;|0
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|Arknights Story Text Reader is a website that help you view stories text in mobile game Arknights with following features:|1
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|Browsing Stories in all Arknights Servers (CN/JP/KR/EN/TW), and easily switch to different server in events, stories or anywhere else at upper right corner(if corresponding event exist).|1
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|Providing settings for configuring interface language and doctor's name in story|1
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|Pretty formatted story text, selecting option will navigate to corresponding line (in most stories)|1
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|More interesting features in misc|1
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|Thanks to the Generous Support from Sponsors!|1
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|Thymewarp,|1
050644zf/ArknightsStoryTextReader|https://github.com/050644zf/ArknightsStoryTextReader|Bo Yi-bo,|1
